Plaintext,Ciphertext
 mixture,c518b07d8488f827
ofexpert,d6096354420cf143
s layer ,51f56419b6ac8449
arXiv pr,9a9c0f36b284e695
eprint a,868cec816cb7517b
rXiv1701,49f4b4402020215f
06538  2,e331639f1619459c
017 33 N,749a91888d00eb43
itish Sr,6807b63fd1807376
ivastava,b60deb20dd05d9f6
 Geoffre,7d7b431ea9375c7d
y E Hint,c1590af49089b14c
on Alex ,ca4584faf6c7fba2
Krizhevs,e767aa1b7afb469c
ky Ilya ,84cc6712ea0fba35
Sutskeve,474f6d37947c5662
r and Ru,a00d451aba3c252e
slan Sal,b1fa016621463f90
akhutdi ,77838edab0fed481
nov Drop,d4056b1002f0c53b
out a si,5e2e0de4db88510e
mple way,668a9bcb6afa057b
 to prev,a92b537b64d7f930
ent neur,20066760594dff4c
al netwo,b02f6f743b51c63c
rks from,c04950b6e364074d
 overfit,8fec171f2679b4a7
ting Jou,73cbf1c90af4ce28
rnal of ,0cb6ac11000cabf8
Machine ,f5498a7da52fc4a1
Learning,8b4ad03e441320cd
 Researc,e4e287d4fad59853
h  15119,a1fc02879956e1bf
291958 2,91d21a27ca985b61
014 34 S,aefeb8afb6d6d0d9
ainbayar,bfbc4952ff8b2737
 Sukhbaa,02f4eabbf6f10128
tar Arth,b28493229b5b9a91
ur Szlam,0757c1846b56ee59
 Jason W,d9342dc7212e9bbb
eston an,e35021ba7728da6d
d Rob Fe,c3173892fbce7122
rgus End,75e69cfe3c3be78d
toend me,d31846a610cc450d
mory net,232e445aaf2722c2
works In,d790140b025f25db
 C Corte,8d1b39a8a6016505
s N D La,3b9cab4b9e7014e2
wrence D,b2369de886a24fde
 D Lee M,b2f8d3d92a571df4
 Sugiyam,3fe2f44f70dfa93b
a and R ,c4ca3ee6d2add974
Garnett ,6ac1da3c082b05bb
editors ,ff7f1d47634d6de2
Advances,8757fad3ef7d8a6e
 in Neur,e0b8844769488c2f
al Infor,35165bd69ea969ae
mation P,6d317269e48857fd
rocessin,17fa56acc5e327b2
g System,663ad8b9c781f32a
s 28  pa,52fb83bb1f86f2c4
ges 2440,cb0e76602a219d91
2448 Cur,15940899e8eba837
ran Asso,19d162341983633c
ciates I,14d3126b7c968ab7
nc 2015 ,b14a737862ab670c
35 Ilya ,dc8067126cceb1af
Sutskeve,474f6d37947c5662
r Oriol ,84a1f991026a7792
Vinyals ,ccefac8bea57a1aa
and Quoc,c3484a5d3079e20a
 VV Le S,5373515bd2d8e1ff
equence ,019511a4c978a963
to seque,60b1f47cc12e69bb
nce lear,12bf4da29d05e51f
ning wit,96bf5dc2c0fc90d1
h neural,fdafd5a2a98aa981
 network,398935f810034ab8
s In Adv,66b17ce4408a307b
ances in,f1a0586eeb503da0
 Neural ,8fab37bc60a422a4
Informat,9f8d160dd88495f6
ion Proc,ff3d8e08fa94c6f5
essing S,67c6257354db7381
ystems  ,68e4c4f9596ee196
pages 31,b8511befe6144a5a
043112 2,e400cfc98a19401c
014 36 C,79078027ff9401ae
hristian,9d8dcbb027ef473d
 Szegedy,b6264b1161164c5d
 Vincent,7d4f1064daca6fa2
 Vanhouc,20c1887869e8659b
ke Serge,e8c86938ca88ae65
y Ioffe ,f257e6f0d97d314f
Jonathon,d3258dacfcd9da80
 Shlens ,11eabb7a46485f28
and Zbig,fb5f62bac883a355
niew Woj,ecde4e7262e547f6
na Rethi,07551f2f4bfff542
nking th,94ebbbbd0a4ae627
e incept,c9d32d505290be8b
ion arch,4e613d398170de41
itecture,8c01bc66beecbb01
 for com,1d942194bbf314ef
puter vi,488630c313fa2ff2
sion CoR,6be6ab91d55c8d55
R  abs15,1cb39ca3c83c2cb5
1200567 ,03a8320b5f9c32e3
2015 37 ,ddb2fe706274e283
Vinyals ,ccefac8bea57a1aa
 Kaiser ,ed15e731649f4400
Koo Petr,54a39bde88aacaa7
ov Sutsk,7fca185b9b5ed967
ever and,9f709d80862d69a6
 Hinton ,503a90e6c801ebe1
Grammar ,91022b6fd942ba73
as a for,b151aabdd3f1841b
eign lan,e7217bcbec5458ff
guage In,bb68956e15a0fd24
 Advance,0c7c086eb039b2b5
s in Neu,d491129f906e9d0e
ral Info,ba58fc11c5d7ad37
rmation ,5b4a32818f41d101
Processi,ec539e14a785ee28
ng Syste,63ca548c4bcaeed6
ms  2015,c32e055b85949170
 38 Yong,cc076864c7b7bfac
hui Wu M,3ac563035b4cf735
ike Schu,5c75c05e93004724
ster Zhi,3678d9505724999f
feng Che,dbdbeca2eb0657e5
n Quoc V,3e388a76a2456ce8
 Le Moha,e76b18edf1182ba5
mmad Nor,d25f81ed9f2d79cb
ouzi Wol,b00216582f5d45cd
fgang Ma,073c4b79c3016640
cherey M,696d2a156c058686
axim Kri,e610936d8fe34f25
kun Yuan,7f2b8ddf298ec562
 Cao Qin,9a4ef41eff47b049
 Gao Kla,b22f66f25eae601e
us Mache,b6a88c9827777d86
rey et a,f6148629ad5ad6ba
l Google,1a7d20550f335be3
s neural,e6afd5a28971495c
 machine,9cf6aa39fff9cfbb
 transla,67013d08133f5c82
tion sys,92395375f864b2b2
tem Brid,36c580d25af51b09
ging the,8aefdb3c0cbc776e
 gap bet,1cccf05a4613ff65
ween hum,4e4dbbdbe012ab07
an and m,9a2d5a47910ab78b
achine t,a59f56715dc45952
ranslati,3f208135dfae5457
on arXiv,c789a610ef478b06
 preprin,25755fd24096665f
t arXiv1,5bf2accda5b8dad0
60908144,693fcc803769d284
  2016 3,6b6451d4822374f8
9 Jie Zh,bcbe616742aec17e
ou Ying ,41499b7654aedf43
Cao Xugu,9347bd7724160de6
ang Wang,68ec92542a4b5b96
 Peng Li,beddda2b84e62c7e
 and Wei,f969be7100875388
 Xu Deep,a0c84c51b39317c6
 recurre,67c24af6b010a585
nt model,971ad0930c9b10d0
s with f,f904c8aba60987b4
astforwa,11cb57a9bbede7b2
rd conne,0335aa0a7a614ad8
ctions f,5d536c349a3cf2cb
or neura,74f8c371773a3385
l machin,d915ace9aa9f9a4a
e transl,511538f3c3b427b4
ation Co,6f7879f2ae1725ea
RR  abs1,65ca554b6cb6d0d7
60604199,a10d84df686c7aef
 2016 40,a68a33eb8216bed9
 Muhua Z,d08646b5ecb5cf8d
hu Yue Z,e08eecd326395422
hang Wen,b702d9a086aa80d3
liang Ch,ac02d76c2a01f9c3
en Min Z,2ec111add948b2e5
hang and,92679695979967a4
 Jingbo ,50340d825138f753
Zhu Fast,d7450489b9ebc373
 and acc,83871f534a3a71e1
urate sh,b97cdc56c378ac59
iftreduc,81c9af4ace82d06a
e consti,39571ac05d8c4447
tuent pa,3d8f1e4804ab3cb5
rsing In,649e5d55faddfdc8
 Proceed,5f288ae78c766d64
ings of ,17b6aa0eba83a5fd
the 51st,acaacf532853f164
 Annual ,5e1969e0e65aade5
Meeting ,6359de5b76eadf70
of the A,f90fa86ea3db8444
CL Volum,1cf8b80b4de80b4b
e 1 Long,1cc526df9a4f6a0e
 Papers ,def228d84be6ad52
 pages 4,27b34f765f136096
34443 AC,4d0e1e81edc7810b
L August,40e7dcb9efdea52b
 2013 12,ff2921132460eab0
Attentio,33e70993efdddff6
n Visual,f6bcbad0ecd262ed
izations,0af5e381f48377c8
 InputIn,d52507458cdc967e
put Laye,6a36c6995514ca71
r5 It is,01afcd5204d250ee
 in this,f3708f204f91a1ec
 spirit ,ae09411ab8c82443
that a m,c2bf1697f3d4973b
ajority ,ab92214bd80d4d43
of Ameri,b356b4862cb9c36d
can gove,918defcd79f44909
rnments ,76a0d91adae1618c
have pas,4a01bc4b15bed2c6
sed new ,52a9a4c5c04ed4c9
laws sin,74129105341ff3a7
ce 2009 ,bc80dd74584360d0
making t,496a890e0a7f41f3
he regis,4c9e3226c1228c4b
tration ,5d55328151fdd178
or votin,58b36f9dbabce9db
g proces,4ecd6c744c932e55
s more d,b681acc3b1bd8b57
ifficult,b6edc5c18c474af8
  EOS pa,99fc1216da94485b
d pad pa,9735455dca28099f
d pad pa,9735455dca28099f
d pad It,c46eda63ee8f3a28
 is in t,e4e601e68e7cd98e
his spir,e07fcfe4c52942a9
it that ,3501b5d6f9b7484e
a majori,bc9a0135810a9a08
ty of Am,e09c29d3a5f3fd70
erican g,5a925e1dac3847cc
overnmen,2d1e8c31bc0d8666
ts have ,5b7e392821672d0e
passed n,4975072e951a776a
ew laws ,978db6588cfb5a44
since 20,371df3a448e86b4b
09 makin,14b3dfb4e06682d3
g the re,e6235d0d747e05aa
gistrati,be926af678de2ad6
on or vo,e25512f19b1f278e
ting pro,67c65d19aaee82a3
cess mor,82aac6382d16e9c5
e diffic,b66df0c323b5516e
ult  EOS,24a3547e49f5f263
 pad pad,13ee71b7aec63cf8
 pad pad,13ee71b7aec63cf8
 pad pad,13ee71b7aec63cf8
 Figure ,421faa20ecc5e028
3 An exa,e933359fe702dc0d
mple of ,13a8a118d19221dd
the atte,da0a0b35d1512333
ntion me,ac2554018f93b43b
chanism ,c1791ee68f10d286
followin,0748d06953676255
g longdi,04480e6e1945de95
stance d,177de847620e3e54
ependenc,802dfb05fc5877ef
ies in t,adea01e61d3b3cda
he encod,2d607dbc044e80a4
er selfa,5df8b972729b4425
ttention,5bd229789c9185d4
 in laye,67079ab85cd8a53b
r 5 of 6,28558a8d71d1e576
 Many of,7a34a29dd6bdf5fc
 the att,5a08bda0edb0a266
ention h,66d638ab4c9175ab
eads att,1f1db1b6934af666
end to a,11240b97ed4db03a
 distant,2714717664812787
 depende,fee01c03fde365b6
ncy of t,6439f6ffa543e918
he verb ,99df470cfaa04d46
making c,2f37ececa8a937f6
ompletin,5484a9a4126ad076
g the ph,2e6de435ec5cfae0
rase mak,6f97343b3298892c
ingmore ,e4d8ef2cbbd52fe7
difficul,10815fd9f8e94e29
t Attent,6fd7d2269a5d7085
ions her,227b3049e7289ccd
e shown ,86f96f8abdead729
only for,bf4ce6a560614d76
 the wor,80a2521ab0d91256
d making,c341a4fea9d4c779
 Differe,df34b441096c24b2
nt color,e47198ce62a321fc
s repres,15fa199fa1f571f3
ent diff,058712829d6a3437
erent he,539dd563cc6c7dad
ads Best,4164beae0283ed11
 viewed ,81969bb5e1469288
in color,e36b98ceadc3f014
 13Input,868605f54d4b5703
Input La,e9477c39fb91d98e
yer5 The,cd0ba6cb0d6e9f32
 Law wil,3664b1286a940c40
l never ,613cab1c60582b1c
be perfe,536cab55f36cfdb8
ct  but ,353a7c5737af37b5
its appl,5bff3966cbc2d6b4
ication ,40443281c282bfb9
should b,7633b2bcd32aef33
e just  ,074d1571d48ac746
this is ,52f71ee9cfebb918
what we ,20f8b5eba58c8b76
are miss,564d036ef112a8cf
ing  in ,5d7e2ad450ad86c9
my opini,464632a20249c513
on  EOS ,97e535cecd495db5
pad The ,54ba2fb3d360875f
Law will,ee6977837f5afc7f
 never b,bb66573c0477fcaf
e perfec,258af9b98c943e63
t  but i,d4de0525a51fe0a9
ts appli,269a0160e5bf263d
cation s,27257826e6bf9438
hould be,2d07000f9b8ffd48
 just  t,7c08b057f3dfceca
his is w,c2314643d7e9fdbe
hat we a,3051646860b878a7
re missi,3a5dfe69cede28ce
ng  in m,1d3781260887ef45
y opinio,080e3b9f4ea76f06
n  EOS p,141419fcbf93dea4
ad Input,c7d316f57f5cc7ce
Input La,e9477c39fb91d98e
yer5 The,cd0ba6cb0d6e9f32
 Law wil,3664b1286a940c40
l never ,613cab1c60582b1c
be perfe,536cab55f36cfdb8
ct  but ,353a7c5737af37b5
its appl,5bff3966cbc2d6b4
ication ,40443281c282bfb9
should b,7633b2bcd32aef33
e just  ,074d1571d48ac746
this is ,52f71ee9cfebb918
what we ,20f8b5eba58c8b76
are miss,564d036ef112a8cf
ing  in ,5d7e2ad450ad86c9
my opini,464632a20249c513
on  EOS ,97e535cecd495db5
pad The ,54ba2fb3d360875f
Law will,ee6977837f5afc7f
 never b,bb66573c0477fcaf
e perfec,258af9b98c943e63
t  but i,d4de0525a51fe0a9
ts appli,269a0160e5bf263d
cation s,27257826e6bf9438
hould be,2d07000f9b8ffd48
 just  t,7c08b057f3dfceca
his is w,c2314643d7e9fdbe
hat we a,3051646860b878a7
re missi,3a5dfe69cede28ce
ng  in m,1d3781260887ef45
y opinio,080e3b9f4ea76f06
n  EOS p,141419fcbf93dea4
adFigure,f333b8d9dd460bc0
 4 Two a,4789510ae02cd072
ttention,5bd229789c9185d4
 heads a,3e12616f0b6d86bb
lso in l,f1bddd0b0c870274
ayer 5 o,c4808b07c5aaf395
f 6 appa,8da36de04b9863db
rently i,efaa4c590f9c91b0
nvolved ,a8433f64c11ad596
in anaph,f7b0494582ee8094
ora reso,30a6a18941aee1e2
lution T,beb5016f4abca942
op Full ,d34e0d0d1b1746f2
attentio,13e7099318e6f80b
ns for h,8269d225a5b44ed2
ead 5 Bo,98126f01425de5c9
ttom Iso,062e9aaf8bee2caf
lated at,f61c2ccf9dba68a6
tentions,17eaec81d2e5a6fa
 from ju,bb77347d3a1ac08e
st the w,347a151e0b6c1725
ord its ,e2c99cf4539427da
for atte,c80d1c35ae75b93e
ntion he,89229c02e5a3daf5
ads 5 an,59109e1bb0c18872
d 6 Note,745c539c9d3e0ad8
 that th,f2024cd95d1e767f
e attent,7ed7f22616e3a62a
ions are,d48c1fa4e0d424d5
 very sh,fb05e122699923a9
arp for ,bd69a5fc026bece5
this wor,d4be530cea299456
d 14Inpu,a769f3cbfdbacb52
tInput L,898386b12f91e523
ayer5 Th,f0bfe72a06c4352e
e Law wi,63f91991d897566a
ll never,4fad403be71bd47e
 be perf,84b623f81810a6a0
ect  but,e8d0ced739c39664
 its app,07181493fe1c68cb
lication,43cf2f77f4bd4b26
 should ,a723a23bfb1a5a0c
be just ,bb4c4ce8157a4c63
 this is,77f25b665cb46f31
 what we,b04d67c6d677718a
 are mis,a4bd366a6e75c2f4
sing  in,c2a2de5a16a2e0c8
 my opin,e129d2903e424a82
ion  EOS,38a04e7e4eb087da
 pad The,941eb59af76e255c
 Law wil,3664b1286a940c40
l never ,613cab1c60582b1c
be perfe,536cab55f36cfdb8
ct  but ,353a7c5737af37b5
its appl,5bff3966cbc2d6b4
ication ,40443281c282bfb9
should b,7633b2bcd32aef33
e just  ,074d1571d48ac746
this is ,52f71ee9cfebb918
what we ,20f8b5eba58c8b76
are miss,564d036ef112a8cf
ing  in ,5d7e2ad450ad86c9
my opini,464632a20249c513
on  EOS ,97e535cecd495db5
pad Inpu,b328a6dff975c089
tInput L,898386b12f91e523
ayer5 Th,f0bfe72a06c4352e
e Law wi,63f91991d897566a
ll never,4fad403be71bd47e
 be perf,84b623f81810a6a0
ect  but,e8d0ced739c39664
 its app,07181493fe1c68cb
lication,43cf2f77f4bd4b26
 should ,a723a23bfb1a5a0c
be just ,bb4c4ce8157a4c63
 this is,77f25b665cb46f31
 what we,b04d67c6d677718a
 are mis,a4bd366a6e75c2f4
sing  in,c2a2de5a16a2e0c8
 my opin,e129d2903e424a82
ion  EOS,38a04e7e4eb087da
 pad The,941eb59af76e255c
 Law wil,3664b1286a940c40
l never ,613cab1c60582b1c
be perfe,536cab55f36cfdb8
ct  but ,353a7c5737af37b5
its appl,5bff3966cbc2d6b4
ication ,40443281c282bfb9
should b,7633b2bcd32aef33
e just  ,074d1571d48ac746
this is ,52f71ee9cfebb918
what we ,20f8b5eba58c8b76
are miss,564d036ef112a8cf
ing  in ,5d7e2ad450ad86c9
my opini,464632a20249c513
on  EOS ,97e535cecd495db5
padFigur,c6eaeb695be303b5
e 5 Many,9f7fa0a47f8da38f
 of the ,4674013f0da199b8
attentio,13e7099318e6f80b
n heads ,56cbf57197dc95c1
exhibit ,627aebf927f81b78
behaviou,187a9700d09a8996
r that s,212dcb70cd2072f7
eems rel,94aacc37006a3ff8
ated to ,0fbf2429f79b1aba
the stru,65383068ee5de513
cture of,fe73fb5d2fbe910a
 the sen,6853b1552a9fc1ea
tence We,9f5dbe186088cb02
 give tw,8bf85d2b49b489ac
o such e,d652434f16bda4c0
xamples ,9024bb33d53f271a
above fr,56467903d9750a6c
om two d,52ac2533de99a3ce
ifferent,aada511d93ef5314
 heads f,11d621787204f6d2
rom the ,14740a3fca71659e
encoder ,38bb3d65fbb3f510
selfatte,dd0702738f607a32
ntion at,baf5454d786e3608
 layer 5,27bb47a8f8f748d3
 of 6 Th,3df9a128e595d7d7
e heads ,5dcbf571ce759f13
clearly ,5872937860840dd7
learned ,e72879f64ed38ada
to perfo,2abac1d16c0f6b60
rm diffe,f2ec70ca6d1debe0
rent tas,588509ef7fcaf68f
ks 15   ,0a7c2bc70ef8e5d5
