Plaintext,Ciphertext
e 5 Many,4d616e799f7fa0a4
 of the ,746865204674013f
attentio,6e74696f13e70993
n heads ,6164732056cbf571
exhibit ,62697420627aebf9
behaviou,76696f75187a9700
r that s,61742073212dcb70
eems rel,2072656c94aacc37
ated to ,20746f200fbf2429
the stru,7374727565383068
cture of,65206f66fe73fb5d
 the sen,2073656e6853b155
tence We,652057659f5dbe18
 give tw,652074778bf85d2b
o such e,63682065d652434f
xamples ,6c6573209024bb33
above fr,6520667256467903
om two d,776f206452ac2533
ifferent,72656e74aada511d
 heads f,6473206611d62178
rom the ,7468652014740a3f
encoder ,6465722038bb3d65
selfatte,61747465dd070273
ntion at,6e206174baf5454d
 layer 5,6572203527bb47a8
 of 6 Th,362054683df9a128
e heads ,616473205dcbf571
clearly ,726c792058729378
learned ,6e656420e72879f6
to perfo,6572666f2abac1d1
rm diffe,69666665f2ec70ca
rent tas,20746173588509ef
ks 15   ,352020200a7c2bc7
